"Plot Title: PPW1314_10006343"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006343, SEN S/N: 10006343)","RH, % (LGR S/N: 10006343, SEN S/N: 10006343)","DewPt, °C (LGR S/N: 10006343, SEN S/N: 10006343)","Coupler Detached (LGR S/N: 10006343)","Coupler Attached (LGR S/N: 10006343)","Stopped (LGR S/N: 10006343)","End Of File (LGR S/N: 10006343)"
1581,02/22/14 10:00:00 AM,15.008,60.424,7.644,,,,
1582,02/22/14 10:30:00 AM,16.606,53.986,7.548,,,,
1583,02/22/14 11:00:00 AM,19.555,47.444,8.411,,,,
1584,02/22/14 11:30:00 AM,20.984,44.245,8.692,,,,
1585,02/22/14 12:00:00 PM,21.270,40.049,7.485,,,,
1586,02/22/14 12:30:00 PM,21.270,38.060,6.737,,,,
1587,02/22/14 01:00:00 PM,21.772,32.235,4.742,,,,
1588,02/22/14 01:30:00 PM,21.413,35.481,5.834,,,,
1589,02/22/14 02:00:00 PM,22.130,33.265,5.518,,,,
1590,02/22/14 02:30:00 PM,21.987,31.186,4.445,,,,
1591,02/22/14 03:00:00 PM,22.705,34.082,6.379,,,,
1592,02/22/14 03:30:00 PM,22.369,36.003,6.894,,,,
1593,02/22/14 04:00:00 PM,22.202,38.909,7.893,,,,
1594,02/22/14 04:30:00 PM,20.269,41.783,7.206,,,,
1595,02/22/14 05:00:00 PM,17.486,54.328,8.459,,,,
1596,02/22/14 05:30:00 PM,15.509,64.155,8.964,,,,
1597,02/22/14 06:00:00 PM,12.944,72.151,8.139,,,,
1598,02/22/14 06:30:00 PM,11.419,74.742,7.142,,,,
1599,02/22/14 07:00:00 PM,10.222,77.754,6.508,,,,
1600,02/22/14 07:30:00 PM,9.015,82.682,6.137,,,,
1601,02/22/14 08:00:00 PM,8.494,82.670,5.623,,,,
1602,02/22/14 08:30:00 PM,7.695,86.386,5.403,,,,
1603,02/22/14 09:00:00 PM,6.965,88.902,5.047,,,,
1604,02/22/14 09:30:00 PM,6.458,90.413,4.756,,,,
1605,02/22/14 10:00:00 PM,6.000,91.665,4.473,,,,
1606,02/22/14 10:30:00 PM,5.745,92.958,4.392,,,,
1607,02/22/14 11:00:00 PM,5.385,94.435,4.228,,,,
1608,02/22/14 11:30:00 PM,5.179,95.420,4.149,,,,
1609,02/23/14 12:00:00 AM,4.947,96.243,4.021,,,,
1610,02/23/14 12:30:00 AM,4.662,96.532,3.772,,,,
1611,02/23/14 01:00:00 AM,4.272,97.060,3.447,,,,
1612,02/23/14 01:30:00 AM,4.089,97.496,3.318,,,,
1613,02/23/14 02:00:00 AM,3.932,97.646,3.179,,,,
1614,02/23/14 02:30:00 AM,3.722,98.265,3.043,,,,
1615,02/23/14 03:00:00 AM,3.433,98.376,2.766,,,,
1616,02/23/14 03:30:00 AM,3.063,98.560,2.417,,,,
1617,02/23/14 04:00:00 AM,2.717,98.798,2.098,,,,
1618,02/23/14 04:30:00 AM,2.289,98.724,1.660,,,,
1619,02/23/14 05:00:00 AM,1.967,99.109,1.382,,,,
1620,02/23/14 05:30:00 AM,1.724,99.325,1.163,,,,
1621,02/23/14 06:00:00 AM,1.832,99.974,1.347,,,,
1622,02/23/14 06:30:00 AM,1.859,99.697,1.342,,,,
1623,02/23/14 07:00:00 AM,1.967,99.847,1.468,,,,
1624,02/23/14 07:30:00 AM,2.262,100.000,1.817,,,,
1625,02/23/14 08:00:00 AM,3.274,100.000,2.875,,,,
1626,02/23/14 08:30:00 AM,5.437,100.000,5.114,,,,
1627,02/23/14 09:00:00 AM,7.970,100.000,7.583,,,,
1628,02/23/14 09:30:00 AM,10.785,90.270,9.033,,,,
1629,02/23/14 10:00:00 AM,12.775,76.914,8.849,,,,
1630,02/23/14 10:30:00 AM,14.553,71.182,9.505,,,,
1631,02/23/14 11:00:00 AM,16.534,60.822,9.180,,,,
1632,02/23/14 11:30:00 AM,17.653,58.804,9.753,,,,
1633,02/23/14 12:00:00 PM,17.748,58.697,9.816,,,,
1634,02/23/14 12:30:00 PM,19.056,54.371,9.934,,,,
1635,02/23/14 01:00:00 PM,19.865,50.380,9.572,,,,
1636,02/23/14 01:30:00 PM,19.746,49.422,9.182,,,,
1637,02/23/14 02:00:00 PM,20.555,45.600,8.745,,,,
1638,02/23/14 02:30:00 PM,21.390,42.684,8.530,,,,
1639,02/23/14 03:00:00 PM,22.058,40.296,8.282,,,,
1640,02/23/14 03:30:00 PM,22.130,40.239,8.326,,,,
1641,02/23/14 04:00:00 PM,21.939,41.063,8.454,,,,
1642,02/23/14 04:30:00 PM,19.960,49.765,9.480,,,,
1643,02/23/14 05:00:00 PM,16.272,64.227,9.706,,,,
1644,02/23/14 05:30:00 PM,14.553,71.982,9.660,,,,
1645,02/23/14 06:00:00 PM,13.353,76.395,9.319,,,,
1646,02/23/14 06:30:00 PM,12.558,78.280,8.877,,,,
1647,02/23/14 07:00:00 PM,11.565,81.266,8.410,,,,
1648,02/23/14 07:30:00 PM,10.345,83.522,7.577,,,,
1649,02/23/14 08:00:00 PM,9.509,84.022,6.833,,,,
1650,02/23/14 08:30:00 PM,8.717,86.606,6.447,,,,
1651,02/23/14 09:00:00 PM,8.394,87.963,6.327,,,,
1652,02/23/14 09:30:00 PM,8.220,89.782,6.417,,,,
1653,02/23/14 10:00:00 PM,7.820,90.810,6.164,,,,
1654,02/23/14 10:30:00 PM,7.770,93.036,6.421,,,,
1655,02/23/14 11:00:00 PM,7.368,93.284,6.054,,,,
1656,02/23/14 11:30:00 PM,7.192,93.288,5.879,,,,
1657,02/24/14 12:00:00 AM,6.864,92.496,5.445,,,,
1658,02/24/14 12:30:00 AM,6.433,92.585,5.028,,,,
1659,02/24/14 01:00:00 AM,6.204,93.630,4.939,,,,
1660,02/24/14 01:30:00 AM,5.539,94.997,4.454,,,,
1661,02/24/14 02:00:00 AM,5.719,96.085,4.773,,,,
1662,02/24/14 02:30:00 AM,5.462,96.113,4.520,,,,
1663,02/24/14 03:00:00 AM,5.128,96.906,4.285,,,,
1664,02/24/14 03:30:00 AM,5.257,97.382,4.474,,,,
1665,02/24/14 04:00:00 AM,5.024,97.757,4.288,,,,
1666,02/24/14 04:30:00 AM,4.792,97.789,4.058,,,,
1667,02/24/14 05:00:00 AM,4.584,98.362,3.920,,,,
1668,02/24/14 05:30:00 AM,4.402,98.795,3.790,,,,
1669,02/24/14 06:00:00 AM,4.558,98.863,3.955,,,,
1670,02/24/14 06:30:00 AM,4.298,99.007,3.711,,,,
1671,02/24/14 07:00:00 AM,4.089,99.285,3.535,,,,
1672,02/24/14 07:30:00 AM,4.246,99.666,3.738,,,,
1673,02/24/14 08:00:00 AM,5.179,100.000,4.732,,,,
1674,02/24/14 08:30:00 AM,7.015,100.000,6.649,,,,
1675,02/24/14 09:00:00 AM,9.706,99.557,9.214,,,,
1676,02/24/14 09:30:00 AM,12.896,80.415,9.572,,,,
1677,02/24/14 10:00:00 AM,15.963,64.675,9.510,,,,
1678,02/24/14 10:30:00 AM,17.225,57.555,9.042,,,,
1679,02/24/14 11:00:00 AM,19.175,52.531,9.543,,,,
1680,02/24/14 11:30:00 AM,20.865,46.594,9.344,,,,
1681,02/24/14 12:00:00 PM,21.175,45.292,9.210,,,,
1682,02/24/14 12:30:00 PM,22.202,42.260,9.116,,,,
1683,02/24/14 01:00:00 PM,22.705,40.855,9.067,,,,
1684,02/24/14 01:30:00 PM,22.848,40.675,9.130,,,,
1685,02/24/14 02:00:00 PM,23.497,38.421,8.860,,,,
1686,02/24/14 02:30:00 PM,24.098,38.976,9.611,,,,
1687,02/24/14 03:00:00 PM,24.074,39.269,9.702,,,,
1688,02/24/14 03:30:00 PM,24.002,38.999,9.534,,,,
1689,02/24/14 04:00:00 PM,23.593,38.989,9.165,,,,
1690,02/24/14 04:30:00 PM,22.034,45.396,10.026,,,,
1691,02/24/14 05:00:00 PM,18.533,54.634,9.516,,,,
1692,02/24/14 05:30:00 PM,15.796,65.176,9.459,,,,
1693,02/24/14 06:00:00 PM,14.361,66.618,8.397,,,,
1694,02/24/14 06:30:00 PM,13.353,67.450,7.604,,,,
1695,02/24/14 07:00:00 PM,12.171,71.434,7.256,,,,
1696,02/24/14 07:30:00 PM,11.175,75.970,7.126,,,,
1697,02/24/14 08:00:00 PM,10.638,78.583,7.056,,,,
1698,02/24/14 08:30:00 PM,10.198,79.660,6.806,,,,
1699,02/24/14 09:00:00 PM,8.965,84.796,6.417,,,,
1700,02/24/14 09:30:00 PM,8.891,84.620,6.317,,,,
1701,02/24/14 10:00:00 PM,8.618,85.190,6.135,,,,
1702,02/24/14 10:30:00 PM,8.070,86.633,5.811,,,,
1703,02/24/14 11:00:00 PM,7.469,88.176,5.442,,,,
1704,02/24/14 11:30:00 PM,6.940,91.198,5.343,,,,
1705,02/25/14 12:00:00 AM,6.914,91.038,5.296,,,,
1706,02/25/14 12:30:00 AM,6.306,92.401,4.877,,,,
1707,02/25/14 01:00:00 AM,5.668,94.386,4.503,,,,
1708,02/25/14 01:30:00 AM,5.796,94.744,4.678,,,,
1709,02/25/14 02:00:00 AM,6.077,95.415,5.045,,,,
1710,02/25/14 02:30:00 AM,6.102,95.149,5.037,,,,
1711,02/25/14 03:00:00 AM,5.796,95.314,4.751,,,,
1712,02/25/14 03:30:00 AM,5.437,95.514,4.418,,,,
1713,02/25/14 04:00:00 AM,4.714,96.277,3.792,,,,
1714,02/25/14 04:30:00 AM,4.610,97.251,3.810,,,,
1715,02/25/14 05:00:00 AM,4.402,97.729,3.660,,,,
1716,02/25/14 05:30:00 AM,4.115,97.794,3.380,,,,
1717,02/25/14 06:00:00 AM,3.880,98.188,3.192,,,,
1718,02/25/14 06:30:00 AM,3.722,98.747,3.102,,,,
1719,02/25/14 07:00:00 AM,3.722,98.988,3.131,,,,
1720,02/25/14 07:30:00 AM,4.402,99.615,3.889,,,,
1721,02/25/14 08:00:00 AM,5.642,99.534,5.126,,,,
1722,02/25/14 08:30:00 AM,7.494,100.000,7.058,,,,
1723,02/25/14 09:00:00 AM,9.903,93.491,8.610,,,,
1724,02/25/14 09:30:00 AM,11.662,83.556,8.878,,,,
1725,02/25/14 10:00:00 AM,12.944,78.086,9.220,,,,
1726,02/25/14 10:30:00 AM,12.171,80.474,8.873,,,,
1727,02/25/14 11:00:00 AM,13.401,76.460,9.378,,,,
1728,02/25/14 11:30:00 AM,15.461,70.581,10.261,,,,
1729,02/25/14 12:00:00 PM,15.700,68.256,10.020,,,,
1730,02/25/14 12:30:00 PM,16.820,64.676,10.327,,,,
1731,02/25/14 01:00:00 PM,17.534,63.613,10.769,,,,
1732,02/25/14 01:30:00 PM,17.534,62.660,10.552,,,,
1733,02/25/14 02:00:00 PM,19.032,57.376,10.693,,,,
1734,02/25/14 02:30:00 PM,19.555,58.828,11.549,,,,
1735,02/25/14 03:00:00 PM,19.603,55.991,10.872,,,,
1736,02/25/14 03:30:00 PM,18.937,60.186,11.299,,,,
1737,02/25/14 04:00:00 PM,17.130,64.463,10.574,,,,
1738,02/25/14 04:30:00 PM,16.034,66.830,10.041,,,,
1739,02/25/14 05:00:00 PM,13.594,74.595,9.225,,,,
1740,02/25/14 05:30:00 PM,12.147,79.594,8.701,,,,
1741,02/25/14 06:00:00 PM,11.273,81.823,8.216,,,,
1742,02/25/14 06:30:00 PM,9.756,86.567,7.466,,,,
1743,02/25/14 07:00:00 PM,9.015,89.309,7.138,,,,
1744,02/25/14 07:30:00 PM,8.841,91.685,7.302,,,,
1745,02/25/14 08:00:00 PM,8.941,91.659,7.398,,,,
1746,02/25/14 08:30:00 PM,9.361,91.356,7.773,,,,
1747,02/25/14 09:00:00 PM,9.064,91.768,7.536,,,,
1748,02/25/14 09:30:00 PM,8.568,93.041,7.218,,,,
1749,02/25/14 10:00:00 PM,8.419,93.686,7.156,,,,
1750,02/25/14 10:30:00 PM,8.394,94.160,7.195,,,,
1751,02/25/14 11:00:00 PM,8.170,94.402,7.004,,,,
1752,02/25/14 11:30:00 PM,8.270,94.831,7.161,,,,
1753,02/26/14 12:00:00 AM,8.618,95.125,7.548,,,,
1754,02/26/14 12:30:00 AM,8.916,94.247,7.728,,,,
1755,02/26/14 01:00:00 AM,9.188,94.496,8.033,,,,
1756,02/26/14 01:30:00 AM,9.361,95.802,8.381,,,,
1757,02/26/14 02:00:00 AM,9.485,97.237,8.693,,,,
1758,02/26/14 02:30:00 AM,9.608,97.844,8.895,,,,
1759,02/26/14 03:00:00 AM,9.706,98.195,9.040,,,,
1760,02/26/14 03:30:00 AM,9.756,98.581,9.139,,,,
1761,02/26/14 04:00:00 AM,9.829,98.949,9.260,,,,
1762,02/26/14 04:30:00 AM,9.879,99.111,9.330,,,,
1763,02/26/14 05:00:00 AM,9.903,99.217,9.368,,,,
1764,02/26/14 05:30:00 AM,9.780,99.306,9.256,,,,
1765,02/26/14 06:00:00 AM,9.977,99.138,9.432,,,,
1766,02/26/14 06:30:00 AM,9.854,98.906,9.279,,,,
1767,02/26/14 07:00:00 AM,9.558,99.417,9.047,,,,
1768,02/26/14 07:30:00 AM,9.731,99.712,9.258,,,,
1769,02/26/14 08:00:00 AM,10.198,100.000,9.769,,,,
1770,02/26/14 08:30:00 AM,10.638,99.621,10.159,,,,
1771,02/26/14 09:00:00 AM,10.834,99.129,10.292,,,,
1772,02/26/14 09:30:00 AM,11.589,97.938,10.895,,,,
1773,02/26/14 10:00:00 AM,11.662,96.395,10.762,,,,
1774,02/26/14 10:30:00 AM,12.001,96.182,11.073,,,,
1775,02/26/14 11:00:00 AM,12.364,94.852,11.254,,,,
1776,02/26/14 11:30:00 AM,12.558,94.185,11.355,,,,
1777,02/26/14 12:00:00 PM,12.268,93.826,11.015,,,,
1778,02/26/14 12:30:00 PM,11.904,96.966,11.082,,,,
1779,02/26/14 01:00:00 PM,12.147,96.424,11.252,,,,
1780,02/26/14 01:30:00 PM,12.195,97.197,11.404,,,,
1781,02/26/14 02:00:00 PM,11.880,96.251,10.961,,,,
1782,02/26/14 02:30:00 PM,11.589,97.511,10.838,,,,
1783,02/26/14 03:00:00 PM,11.807,97.041,10.995,,,,
1784,02/26/14 03:30:00 PM,11.686,97.160,10.889,,,,
1785,02/26/14 04:00:00 PM,11.467,98.106,10.795,,,,
1786,02/26/14 04:30:00 PM,11.492,98.488,10.869,,,,
1787,02/26/14 05:00:00 PM,11.467,98.781,10.883,,,,
1788,02/26/14 05:30:00 PM,11.370,99.179,10.837,,,,
1789,02/26/14 06:00:00 PM,11.321,99.663,10.850,,,,
1790,02/26/14 06:30:00 PM,11.370,99.975,10.939,,,,
1791,02/26/14 07:00:00 PM,11.467,100.000,11.066,,,,
1792,02/26/14 07:30:00 PM,11.540,100.000,11.155,,,,
1793,02/26/14 08:00:00 PM,12.292,100.000,11.944,,,,
1794,02/26/14 08:30:00 PM,12.896,99.452,12.405,,,,
1795,02/26/14 09:00:00 PM,12.799,98.572,12.193,,,,
1796,02/26/14 09:30:00 PM,12.534,98.800,11.956,,,,
1797,02/26/14 10:00:00 PM,12.461,99.131,11.927,,,,
1798,02/26/14 10:30:00 PM,12.292,99.060,11.747,,,,
1799,02/26/14 11:00:00 PM,12.050,99.093,11.509,,,,
1800,02/26/14 11:30:00 PM,11.807,99.075,11.263,,,,
1801,02/27/14 12:00:00 AM,11.613,98.872,11.041,,,,
1802,02/27/14 12:30:00 AM,11.394,98.586,10.784,,,,
1803,02/27/14 01:00:00 AM,11.370,98.379,10.733,,,,
1804,02/27/14 01:30:00 AM,11.321,97.790,10.607,,,,
1805,02/27/14 02:00:00 AM,11.175,98.126,10.504,,,,
1806,02/27/14 02:30:00 AM,11.200,98.383,10.562,,,,
1807,02/27/14 03:00:00 AM,11.321,98.015,10.637,,,,
1808,02/27/14 03:30:00 AM,11.346,97.067,10.536,,,,
1809,02/27/14 04:00:00 AM,11.248,96.890,10.415,,,,
1810,02/27/14 04:30:00 AM,11.127,97.058,10.315,,,,
1811,02/27/14 05:00:00 AM,10.980,98.322,10.334,,,,
1812,02/27/14 05:30:00 AM,11.053,98.342,10.411,,,,
1813,02/27/14 06:00:00 AM,11.053,97.967,10.361,,,,
1814,02/27/14 06:30:00 AM,10.932,98.459,10.303,,,,
1815,02/27/14 07:00:00 AM,10.663,98.584,10.050,,,,
1816,02/27/14 07:30:00 AM,10.834,98.756,10.244,,,,
1817,02/27/14 08:00:00 AM,11.200,98.358,10.559,,,,
1818,02/27/14 08:30:00 AM,11.734,96.819,10.892,,,,
1819,02/27/14 09:00:00 AM,11.783,97.034,10.969,,,,
1820,02/27/14 09:30:00 AM,11.953,96.473,11.064,,,,
1821,02/27/14 10:00:00 AM,11.759,97.230,10.971,,,,
1822,02/27/14 10:30:00 AM,12.098,97.271,11.317,,,,
1823,02/27/14 11:00:00 AM,13.882,91.648,12.311,,,,
1824,02/27/14 11:30:00 AM,14.984,81.753,11.844,,,,
1825,02/27/14 12:00:00 PM,15.509,77.598,11.634,,,,
1826,02/27/14 12:30:00 PM,16.320,75.543,12.047,,,,
1827,02/27/14 01:00:00 PM,16.225,68.613,10.597,,,,
1828,02/27/14 01:30:00 PM,16.201,71.067,11.070,,,,
1829,02/27/14 02:00:00 PM,15.986,71.342,10.918,,,,
1830,02/27/14 02:30:00 PM,16.058,62.294,9.069,,,,
1831,02/27/14 03:00:00 PM,15.796,65.557,9.542,,,,
1832,02/27/14 03:30:00 PM,15.509,66.327,9.433,,,,
1833,02/27/14 04:00:00 PM,14.864,68.421,9.252,,,,
1834,02/27/14 04:30:00 PM,14.721,72.214,9.867,,,,
1835,02/27/14 05:00:00 PM,13.570,84.992,10.985,,,,
1836,02/27/14 05:30:00 PM,12.340,89.665,10.488,,,,
1837,02/27/14 06:00:00 PM,11.297,92.056,9.798,,,,
1838,02/27/14 06:30:00 PM,10.736,93.862,9.492,,,,
1839,02/27/14 07:00:00 PM,11.734,91.002,10.082,,,,
1840,02/27/14 07:30:00 PM,11.977,89.471,10.099,,,,
1841,02/27/14 08:00:00 PM,13.209,80.922,9.964,,,,
1842,02/27/14 08:30:00 PM,12.775,84.404,10.109,,,,
1843,02/27/14 09:00:00 PM,11.880,88.922,9.921,,,,
1844,02/27/14 09:30:00 PM,10.858,91.014,9.213,,,,
1845,02/27/14 10:00:00 PM,9.583,93.510,8.294,,,,
1846,02/27/14 10:30:00 PM,9.756,96.310,8.843,,,,
1847,02/27/14 11:00:00 PM,12.389,79.207,8.871,,,,
1848,02/27/14 11:30:00 PM,13.546,70.389,8.379,,,,
1849,02/28/14 12:00:00 AM,13.738,69.250,8.338,,,,
1850,02/28/14 12:30:00 AM,13.642,70.722,8.536,,,,
1851,02/28/14 01:00:00 AM,13.738,69.996,8.486,,,,
1852,02/28/14 01:30:00 AM,13.690,70.959,8.629,,,,
1853,02/28/14 02:00:00 AM,12.630,79.452,9.149,,,,
1854,02/28/14 02:30:00 AM,11.516,87.491,9.346,,,,
1855,02/28/14 03:00:00 AM,10.785,92.954,9.415,,,,
1856,02/28/14 03:30:00 AM,10.663,94.988,9.573,,,,
1857,02/28/14 04:00:00 AM,10.541,96.270,9.623,,,,
1858,02/28/14 04:30:00 AM,10.761,96.279,9.845,,,,
1859,02/28/14 05:00:00 AM,10.712,96.669,9.848,,,,
1860,02/28/14 05:30:00 AM,10.687,96.914,9.856,,,,
1861,02/28/14 06:00:00 AM,10.785,96.890,9.951,,,,
1862,02/28/14 06:30:00 AM,10.858,96.204,9.933,,,,
1863,02/28/14 07:00:00 AM,10.907,96.268,9.990,,,,
1864,02/28/14 07:30:00 AM,10.883,96.791,10.035,,,,
1865,02/28/14 08:00:00 AM,11.053,97.038,10.239,,,,
1866,02/28/14 08:30:00 AM,10.858,97.437,10.096,,,,
1867,02/28/14 09:00:00 AM,10.932,98.209,10.271,,,,
1868,02/28/14 09:30:00 AM,11.565,98.633,10.961,,,,
1869,02/28/14 10:00:00 AM,12.268,97.014,11.452,,,,
1870,02/28/14 10:30:00 AM,13.064,94.162,11.857,,,,
1871,02/28/14 11:00:00 AM,12.871,93.597,11.585,,,,
1872,02/28/14 11:30:00 AM,14.936,86.522,12.576,,,,
1873,02/28/14 12:00:00 PM,13.449,88.514,11.415,,,,
1874,02/28/14 12:30:00 PM,13.594,91.392,11.987,,,,
1875,02/28/14 01:00:00 PM,12.944,92.244,11.464,,,,
1876,02/28/14 01:30:00 PM,12.823,89.469,10.938,,,,
1877,02/28/14 02:00:00 PM,11.880,91.376,10.281,,,,
1878,02/28/14 02:30:00 PM,11.759,91.449,10.171,,,,
1879,02/28/14 03:00:00 PM,11.807,92.548,10.376,,,,
1880,02/28/14 03:30:00 PM,11.273,94.768,10.152,,,,
1881,02/28/14 04:00:00 PM,11.686,94.085,10.471,,,,
1882,02/28/14 04:30:00 PM,11.880,92.877,10.495,,,,
1883,02/28/14 05:00:00 PM,11.565,93.361,10.249,,,,
1884,02/28/14 05:30:00 PM,10.883,96.438,9.988,,,,
1885,02/28/14 06:00:00 PM,10.736,96.852,9.897,,,,
1886,02/28/14 06:30:00 PM,10.418,97.768,9.698,,,,
1887,02/28/14 07:00:00 PM,10.443,98.647,9.837,,,,
1888,02/28/14 07:30:00 PM,10.026,98.408,9.388,,,,
1889,02/28/14 08:00:00 PM,9.805,99.536,9.310,,,,
1890,02/28/14 08:30:00 PM,9.854,99.302,9.330,,,,
1891,02/28/14 09:00:00 PM,9.114,99.588,8.622,,,,
1892,02/28/14 09:30:00 PM,9.089,100.000,8.676,,,,
1893,02/28/14 10:00:00 PM,9.312,100.000,8.929,,,,
1894,02/28/14 10:30:00 PM,9.805,100.000,9.455,,,,
1895,02/28/14 11:00:00 PM,10.124,100.000,9.711,,,,
1896,02/28/14 11:30:00 PM,9.903,99.637,9.421,,,,
1897,03/01/14 12:00:00 AM,9.928,99.471,9.425,,,,
1898,03/01/14 12:30:00 AM,9.928,99.026,9.368,,,,
1899,03/01/14 01:00:00 AM,10.149,98.143,9.477,,,,
1900,03/01/14 01:30:00 AM,10.394,96.910,9.561,,,,
1901,03/01/14 02:00:00 AM,10.638,95.007,9.551,,,,
1902,03/01/14 02:30:00 AM,10.761,93.536,9.472,,,,
1903,03/01/14 03:00:00 AM,10.810,92.550,9.383,,,,
1904,03/01/14 03:30:00 AM,10.663,92.820,9.274,,,,
1905,03/01/14 04:00:00 AM,10.638,92.967,9.271,,,,
1906,03/01/14 04:30:00 AM,10.394,93.747,9.135,,,,
1907,03/01/14 05:00:00 AM,10.590,92.390,9.141,,,,
1908,03/01/14 05:30:00 AM,10.810,91.571,9.244,,,,
1909,03/01/14 06:00:00 AM,10.956,90.287,9.205,,,,
1910,03/01/14 06:30:00 AM,10.980,89.538,9.120,,,,
1911,03/01/14 07:00:00 AM,11.029,88.792,9.059,,,,
1912,03/01/14 07:30:00 AM,11.102,88.653,9.111,,,,
1913,03/01/14 08:00:00 AM,11.783,86.257,9.422,,,,
1914,03/01/14 08:30:00 AM,12.413,81.889,9.345,,,,
1915,03/01/14 09:00:00 AM,12.775,80.197,9.417,,,,
1916,03/01/14 09:30:00 AM,13.257,78.208,9.546,,,,
1917,03/01/14 10:00:00 AM,14.266,74.872,9.928,,,,
1918,03/01/14 10:30:00 AM,15.796,69.953,10.457,,,,
1919,03/01/14 11:00:00 AM,15.533,68.515,9.913,,,,
1920,03/01/14 11:30:00 AM,16.987,64.498,10.446,,,,
1921,03/01/14 12:00:00 PM,18.913,56.440,10.343,,,,
1922,03/01/14 12:30:00 PM,18.057,56.922,9.664,,,,
1923,03/01/14 01:00:00 PM,18.866,53.850,9.616,,,,
1924,03/01/14 01:30:00 PM,18.889,56.069,10.225,,,,
1925,03/01/14 02:00:00 PM,17.938,58.485,9.943,,,,
1926,03/01/14 02:30:00 PM,18.081,58.931,10.187,,,,
1927,03/01/14 03:00:00 PM,19.175,56.388,10.574,,,,
1928,03/01/14 03:30:00 PM,17.867,60.798,10.434,,,,
1929,03/01/14 04:00:00 PM,17.701,61.701,10.489,,,,
1930,03/01/14 04:30:00 PM,16.892,63.949,10.233,,,,
1931,03/01/14 05:00:00 PM,16.320,66.940,10.338,,,,
1932,03/01/14 05:30:00 PM,15.891,65.222,9.560,,,,
1933,03/01/14 06:00:00 PM,15.223,68.226,9.556,,,,
1934,03/01/14 06:30:00 PM,15.103,70.542,9.909,,,,
1935,03/01/14 07:00:00 PM,13.978,80.844,10.705,,,,
1936,03/01/14 07:30:00 PM,14.170,77.318,10.279,,,,
1937,03/01/14 08:00:00 PM,13.425,85.603,10.940,,,,
1938,03/01/14 08:30:00 PM,12.292,94.705,11.162,,,,
1939,03/01/14 09:00:00 PM,11.904,96.486,11.017,,,,
1940,03/01/14 09:30:00 PM,11.710,97.368,10.941,,,,
1941,03/01/14 10:00:00 PM,11.394,97.860,10.689,,,,
1942,03/01/14 10:30:00 PM,11.297,98.384,10.660,,,,
1943,03/01/14 11:00:00 PM,11.297,98.609,10.690,,,,
1944,03/01/14 11:30:00 PM,10.858,98.239,10.201,,,,
1945,03/02/14 12:00:00 AM,10.541,98.650,9.936,,,,
1946,03/02/14 12:30:00 AM,9.952,98.809,9.365,,,,
1947,03/02/14 01:00:00 AM,9.213,98.876,8.631,,,,
1948,03/02/14 01:30:00 AM,9.114,99.588,8.622,,,,
1949,03/02/14 02:00:00 AM,8.792,99.571,8.296,,,,
1950,03/02/14 02:30:00 AM,8.891,100.000,8.494,,,,
1951,03/02/14 03:00:00 AM,9.460,100.000,9.081,,,,
1952,03/02/14 03:30:00 AM,9.928,100.000,9.550,,,,
1953,03/02/14 04:00:00 AM,10.173,100.000,9.774,,,,
1954,03/02/14 04:30:00 AM,10.247,100.000,9.857,,,,
1955,03/02/14 05:00:00 AM,10.296,100.000,9.902,,,,
1956,03/02/14 05:30:00 AM,10.271,100.000,9.889,,,,
1957,03/02/14 06:00:00 AM,10.075,100.000,9.647,,,,
1958,03/02/14 06:30:00 AM,9.608,100.000,9.219,,,,
1959,03/02/14 07:00:00 AM,9.780,100.000,9.427,,,,
1960,03/02/14 07:30:00 AM,10.198,100.000,9.862,,,,
1961,03/02/14 08:00:00 AM,11.273,100.000,10.932,,,,
1962,03/02/14 08:30:00 AM,12.147,93.923,10.908,,,,
1963,03/02/14 09:00:00 AM,12.558,90.661,10.851,,,,
1964,03/02/14 09:30:00 AM,12.775,92.460,11.327,,,,
1965,03/02/14 10:00:00 AM,12.582,95.471,11.557,,,,
1966,03/02/14 10:30:00 AM,12.437,97.211,11.648,,,,
1967,03/02/14 11:00:00 AM,13.137,95.132,12.065,,,,
1968,03/02/14 11:30:00 AM,13.762,91.251,12.134,,,,
1969,03/02/14 12:00:00 PM,13.064,95.292,12.015,,,,
1970,03/02/14 12:30:00 PM,13.425,95.849,12.453,,,,
1971,03/02/14 01:00:00 PM,13.546,94.546,12.392,,,,
1972,03/02/14 01:30:00 PM,13.666,94.989,12.574,,,,
1973,03/02/14 02:00:00 PM,13.690,96.021,12.741,,,,
1974,03/02/14 02:30:00 PM,13.257,96.773,12.411,,,,
1975,03/02/14 03:00:00 PM,15.414,88.779,13.401,,,,
1976,03/02/14 03:30:00 PM,14.122,90.369,12.361,,,,
1977,03/02/14 04:00:00 PM,14.433,86.753,12.116,,,,
1978,03/02/14 04:30:00 PM,15.461,83.338,12.578,,,,
1979,03/02/14 05:00:00 PM,13.762,85.064,11.186,,,,
1980,03/02/14 05:30:00 PM,12.896,89.224,10.973,,,,
1981,03/02/14 06:00:00 PM,11.929,93.301,10.603,,,,
1982,03/02/14 06:30:00 PM,11.540,94.788,10.422,,,,
1983,03/02/14 07:00:00 PM,11.273,96.341,10.366,,,,
1984,03/02/14 07:30:00 PM,10.663,96.731,9.807,,,,
1985,03/02/14 08:00:00 PM,9.903,97.277,9.118,,,,
